6164,"CDs & Vinyl,Dance & Electronic,Electronica,CDs & Vinyl,Dance & Electronic,Trip-Hop,CDs & Vinyl,Pop,Adult Alternative,CDs & Vinyl,Pop,Dance Pop,CDs & Vinyl,R&B,Soul,CDs & Vinyl,Rap & Hip-Hop,Experimental Rap,CDs & Vinyl,Rap & Hip-Hop,Gangsta & Hardcore,CDs & Vinyl,Rap & Hip-Hop,Pop Rap,CDs & Vinyl,Rap & Hip-Hop,West Coast,Digital Music,Dance & Electronic,Trip-Hop,Digital Music,Rap & Hip-Hop,Gangsta & Hardcore,"
67552,"CDs & Vinyl,Dance & Electronic,House,CDs & Vinyl,Pop,Dance Pop,CDs & Vinyl,Rock,CDs & Vinyl,World Music,Digital Music,Dance & Electronic,House,"
81037,"CDs & Vinyl,Pop,CDs & Vinyl,Rap & Hip-Hop,Gangsta & Hardcore,CDs & Vinyl,Rap & Hip-Hop,Pop Rap,CDs & Vinyl,Rap & Hip-Hop,Southern Rap,Digital Music,Rap & Hip-Hop,Gangsta & Hardcore,"
76538,"CDs & Vinyl,Dance & Electronic,House,Digital Music,Dance & Electronic,House,"
34766,"CDs & Vinyl,Alternative Rock,CDs & Vinyl,Dance & Electronic,Trip-Hop,CDs & Vinyl,Pop,CDs & Vinyl,Rock,Digital Music,Dance & Electronic,Trip-Hop,"
24453,"CDs & Vinyl,Jazz,Smooth Jazz,CDs & Vinyl,Jazz,Soul-Jazz & Boogaloo,CDs & Vinyl,Pop,Digital Music,Jazz,Soul-Jazz & Boogaloo,"
1147,"CDs & Vinyl,Jazz,Bebop,CDs & Vinyl,Jazz,Soul-Jazz & Boogaloo,CDs & Vinyl,Pop,Digital Music,Jazz,Soul-Jazz & Boogaloo,"
11101,"CDs & Vinyl,Folk,CDs & Vinyl,Pop,Adult Contemporary,CDs & Vinyl,Pop,Singer-Songwriters,CDs & Vinyl,Pop,Soft Rock,CDs & Vinyl,Rock,Digital Music,Pop,Soft Rock,"
5660,"CDs & Vinyl,Alternative Rock,Indie & Lo-Fi,Chamber Pop,CDs & Vinyl,Alternative Rock,Indie & Lo-Fi,Indie Rock,CDs & Vinyl,Pop,CDs & Vinyl,Rock,Folk Rock,CDs & Vinyl,Rock,Progressive,Progressive Rock,Digital Music,Alternative Rock,Indie & Lo-Fi,Digital Music,Rock,Progressive,"
49339,"CDs & Vinyl,Alternative Rock,CDs & Vinyl,Pop,Dance Pop,CDs & Vinyl,Rock,Digital Music,Alternative Rock,New Wave & Post-Punk,"
74628,"CDs & Vinyl,Alternative Rock,Indie & Lo-Fi,Indie Rock,CDs & Vinyl,Pop,CDs & Vinyl,Rock,Digital Music,Alternative Rock,Indie & Lo-Fi,"
53126,"CDs & Vinyl,Folk,Contemporary Folk,CDs & Vinyl,Pop,Easy Listening,CDs & Vinyl,Pop,Oldies,CDs & Vinyl,Pop,Singer-Songwriters,CDs & Vinyl,Rock,Folk Rock,Digital Music,Pop,"
5105,"CDs & Vinyl,Pop,CDs & Vinyl,Rap & Hip-Hop,Gangsta & Hardcore,CDs & Vinyl,Rap & Hip-Hop,Pop Rap,CDs & Vinyl,Rap & Hip-Hop,Southern Rap,Digital Music,Rap & Hip-Hop,Gangsta & Hardcore,Digital Music,Rap & Hip-Hop,Southern Rap,"
7015,"CDs & Vinyl,Blues,Electric Blues,CDs & Vinyl,Blues,Harmonica Blues,CDs & Vinyl,Blues,Modern Blues,CDs & Vinyl,Classic Rock,British Invasion,CDs & Vinyl,Country,Bluegrass,CDs & Vinyl,Pop,CDs & Vinyl,Rock,Blues Rock,CDs & Vinyl,World Music,Europe,British Isles,Britain,Digital Music,Blues,Modern Blues,"
30451,"CDs & Vinyl,Alternative Rock,American Alternative,CDs & Vinyl,Alternative Rock,Hardcore & Punk,Punk,CDs & Vinyl,Alternative Rock,Hardcore & Punk,Punk Revival,CDs & Vinyl,Christian,Pop & Contemporary,CDs & Vinyl,Pop,CDs & Vinyl,Rock,Digital Music,Alternative Rock,Indie & Lo-Fi,"
50354,"CDs & Vinyl,Alternative Rock,CDs & Vinyl,Dance & Electronic,Electronica,CDs & Vinyl,Dance & Electronic,House,CDs & Vinyl,Pop,Dance Pop,CDs & Vinyl,World Music,Australia & New Zealand,Digital Music,Dance & Electronic,House,"
24393,"CDs & Vinyl,Alternative Rock,Indie & Lo-Fi,Indie Rock,CDs & Vinyl,Pop,Adult Alternative,CDs & Vinyl,Rock,CDs & Vinyl,Special Interest,Digital Music,Alternative Rock,Indie & Lo-Fi,"
26435,"CDs & Vinyl,Alternative Rock,Indie & Lo-Fi,Indie Rock,CDs & Vinyl,Country,Bluegrass,CDs & Vinyl,Country,Classic Country,CDs & Vinyl,Country,Today's Country,CDs & Vinyl,Folk,Contemporary Folk,CDs & Vinyl,Folk,Traditional Folk,CDs & Vinyl,Pop,CDs & Vinyl,Rock,Country Rock,CDs & Vinyl,Rock,Folk Rock,CDs & Vinyl,World Music,North America,Digital Music,Country,Bluegrass,"
9974,"CDs & Vinyl,Alternative Rock,Indie & Lo-Fi,Indie Rock,CDs & Vinyl,Pop,CDs & Vinyl,Rock,Digital Music,Alternative Rock,Indie & Lo-Fi,"
74831,"CDs & Vinyl,Pop,CDs & Vinyl,Rap & Hip-Hop,Gangsta & Hardcore,CDs & Vinyl,Rap & Hip-Hop,Pop Rap,CDs & Vinyl,Rap & Hip-Hop,West Coast,Digital Music,Rap & Hip-Hop,Gangsta & Hardcore,"
15855,"CDs & Vinyl,Alternative Rock,Indie & Lo-Fi,Indie Rock,CDs & Vinyl,Country,Americana,CDs & Vinyl,Pop,Adult Alternative,CDs & Vinyl,Rock,Digital Music,Alternative Rock,Indie & Lo-Fi,"
42295,"CDs & Vinyl,Alternative Rock,Hardcore & Punk,Post Hardcore,CDs & Vinyl,Alternative Rock,New Wave & Post-Punk,New Wave,CDs & Vinyl,Alternative Rock,New Wave & Post-Punk,Post-Punk,CDs & Vinyl,Pop,Adult Alternative,CDs & Vinyl,Rock,CDs & Vinyl,Special Interest,Digital Music,Alternative Rock,Hardcore & Punk,"
36174,"CDs & Vinyl,Alternative Rock,Indie & Lo-Fi,Indie Rock,CDs & Vinyl,Pop,CDs & Vinyl,Rock,Digital Music,Alternative Rock,Indie & Lo-Fi,"
45543,"CDs & Vinyl,Alternative Rock,Hardcore & Punk,Punk-Pop,CDs & Vinyl,Alternative Rock,Ska,Third Wave Ska,CDs & Vinyl,Pop,CDs & Vinyl,Reggae,Jamaican Ska,CDs & Vinyl,Rock,Progressive,Progressive Rock,Digital Music,Alternative Rock,Ska,Digital Music,Rock,Progressive,"
58052,"CDs & Vinyl,Pop,CDs & Vinyl,Rap & Hip-Hop,Gangsta & Hardcore,CDs & Vinyl,Rap & Hip-Hop,Pop Rap,CDs & Vinyl,Rap & Hip-Hop,Southern Rap,Digital Music,Rap & Hip-Hop,Gangsta & Hardcore,Digital Music,Rap & Hip-Hop,Southern Rap,"
76015,"CDs & Vinyl,Alternative Rock,CDs & Vinyl,Dance & Electronic,House,CDs & Vinyl,Pop,Dance Pop,Digital Music,Dance & Electronic,House,"
79685,"CDs & Vinyl,Alternative Rock,American Alternative,CDs & Vinyl,Metal,Alternative Metal,CDs & Vinyl,Metal,Pop Metal,CDs & Vinyl,Pop,CDs & Vinyl,Rap & Hip-Hop,Pop Rap,CDs & Vinyl,Rock,Digital Music,Hard Rock & Metal,Alternative Metal,"
3024,"CDs & Vinyl,Folk,CDs & Vinyl,Pop,Singer-Songwriters,CDs & Vinyl,Pop,Vocal Pop,CDs & Vinyl,Rock,CDs & Vinyl,World Music,Europe,British Isles,Britain,Digital Music,Pop,"
45486,"CDs & Vinyl,Alternative Rock,Indie & Lo-Fi,Chamber Pop,CDs & Vinyl,Alternative Rock,Indie & Lo-Fi,Electronic Pop,CDs & Vinyl,Alternative Rock,Indie & Lo-Fi,Indie Rock,CDs & Vinyl,Broadway & Vocalists,CDs & Vinyl,Folk,Contemporary Folk,CDs & Vinyl,Pop,Adult Alternative,CDs & Vinyl,Pop,Singer-Songwriters,CDs & Vinyl,Pop,Vocal Pop,CDs & Vinyl,Rock,CDs & Vinyl,World Music,North America,Digital Music,Alternative Rock,Indie & Lo-Fi,Digital Music,Pop,"
25469,"CDs & Vinyl,Country,Bluegrass,CDs & Vinyl,Country,Today's Country,CDs & Vinyl,Folk,CDs & Vinyl,Pop,Digital Music,Country,Bluegrass,"
31210,"CDs & Vinyl,Alternative Rock,Hardcore & Punk,Post Hardcore,CDs & Vinyl,Alternative Rock,Hardcore & Punk,Punk,CDs & Vinyl,Alternative Rock,Indie & Lo-Fi,Indie Rock,CDs & Vinyl,Alternative Rock,New Wave & Post-Punk,Post-Punk,CDs & Vinyl,Pop,CDs & Vinyl,Rock,Digital Music,Alternative Rock,Hardcore & Punk,Digital Music,Alternative Rock,Indie & Lo-Fi,Digital Music,Alternative Rock,New Wave & Post-Punk,"
70289,"CDs & Vinyl,Classic Rock,Southern Rock,CDs & Vinyl,Country,Americana,CDs & Vinyl,Country,Outlaw Country,CDs & Vinyl,Country,Today's Country,CDs & Vinyl,Metal,CDs & Vinyl,Pop,CDs & Vinyl,Rock,Country Rock,Digital Music,Rock,Country Rock,"
13890,"CDs & Vinyl,Country,Today's Country,CDs & Vinyl,Folk,Contemporary Folk,CDs & Vinyl,Pop,Singer-Songwriters,CDs & Vinyl,Rock,Country Rock,CDs & Vinyl,World Music,Australia & New Zealand,Digital Music,Rock,Country Rock,"
41321,"CDs & Vinyl,Alternative Rock,CDs & Vinyl,Country,Americana,CDs & Vinyl,Country,Outlaw Country,CDs & Vinyl,Country,Today's Country,CDs & Vinyl,Folk,CDs & Vinyl,Pop,Singer-Songwriters,CDs & Vinyl,Rock,Country Rock,Digital Music,Rock,Country Rock,"
25949,"CDs & Vinyl,Dance & Electronic,CDs & Vinyl,Pop,CDs & Vinyl,Rap & Hip-Hop,Pop Rap,Digital Music,Dance & Electronic,House,"
1054,"CDs & Vinyl,Pop,CDs & Vinyl,Rap & Hip-Hop,Gangsta & Hardcore,CDs & Vinyl,Rap & Hip-Hop,Pop Rap,CDs & Vinyl,Rap & Hip-Hop,Southern Rap,Digital Music,Rap & Hip-Hop,Gangsta & Hardcore,"
68831,"CDs & Vinyl,Folk,Contemporary Folk,CDs & Vinyl,Pop,Singer-Songwriters,CDs & Vinyl,Pop,Vocal Pop,Digital Music,Pop,"
59579,"CDs & Vinyl,Alternative Rock,Hardcore & Punk,Punk,CDs & Vinyl,Alternative Rock,Indie & Lo-Fi,Indie Rock,CDs & Vinyl,Alternative Rock,Indie & Lo-Fi,Lo-Fi,CDs & Vinyl,Pop,Adult Alternative,CDs & Vinyl,Rock,Digital Music,Alternative Rock,Indie & Lo-Fi,"
10074,"CDs & Vinyl,Jazz,Avant Garde & Free Jazz,Digital Music,Jazz,Avant Garde & Free Jazz,"
6246,"CDs & Vinyl,Alternative Rock,CDs & Vinyl,Folk,CDs & Vinyl,Pop,Singer-Songwriters,CDs & Vinyl,Rock,CDs & Vinyl,World Music,Europe,British Isles,Britain,Digital Music,Pop,"
72557,"CDs & Vinyl,Alternative Rock,Indie & Lo-Fi,Indie Rock,CDs & Vinyl,Alternative Rock,New Wave & Post-Punk,New Wave,CDs & Vinyl,Pop,CDs & Vinyl,Rock,Digital Music,Alternative Rock,Indie & Lo-Fi,"
2487,"CDs & Vinyl,Alternative Rock,Indie & Lo-Fi,Indie Rock,CDs & Vinyl,Alternative Rock,Indie & Lo-Fi,Lo-Fi,CDs & Vinyl,Pop,CDs & Vinyl,Rock,Digital Music,Alternative Rock,Indie & Lo-Fi,"
15129,"CDs & Vinyl,Christian,Pop & Contemporary,CDs & Vinyl,Pop,Adult Alternative,CDs & Vinyl,Rock,Hard Rock,Digital Music,Hard Rock & Metal,Hard Rock,"
3027,"CDs & Vinyl,Pop,Adult Contemporary,CDs & Vinyl,R&B,Contemporary R&B,CDs & Vinyl,Rock,Digital Music,R&B,Soul,"
11092,"CDs & Vinyl,Classic Rock,Southern Rock,CDs & Vinyl,Pop,Soft Rock,CDs & Vinyl,R&B,Soul,Blue-Eyed Soul,CDs & Vinyl,R&B,Soul,Southern Soul,CDs & Vinyl,Rock,Digital Music,Pop,Soft Rock,"
38729,"CDs & Vinyl,Blues,CDs & Vinyl,Christian,CDs & Vinyl,Pop,CDs & Vinyl,R&B,Funk,CDs & Vinyl,R&B,Soul,CDs & Vinyl,Rap & Hip-Hop,CDs & Vinyl,Soundtracks,Digital Music,R&B,Soul,"
3199,"CDs & Vinyl,Pop,CDs & Vinyl,Rap & Hip-Hop,Gangsta & Hardcore,CDs & Vinyl,Rap & Hip-Hop,Pop Rap,CDs & Vinyl,Rap & Hip-Hop,West Coast,Digital Music,Rap & Hip-Hop,Gangsta & Hardcore,Digital Music,Rap & Hip-Hop,West Coast,"
81980,"CDs & Vinyl,Country,Americana,CDs & Vinyl,Pop,Digital Music,Country,Alt-Country & Americana,Digital Music,Rock,Country Rock,"
76948,"CDs & Vinyl,Dance & Electronic,Electronica,CDs & Vinyl,Dance & Electronic,House,CDs & Vinyl,Dance & Electronic,Trance,CDs & Vinyl,New Age,CDs & Vinyl,Pop,Dance Pop,Digital Music,Dance & Electronic,Trance,"
30450,"CDs & Vinyl,Alternative Rock,Hardcore & Punk,Emo,CDs & Vinyl,Alternative Rock,Indie & Lo-Fi,Indie Rock,CDs & Vinyl,Pop,CDs & Vinyl,Rock,Digital Music,Alternative Rock,Indie & Lo-Fi,"
36101,"CDs & Vinyl,Pop,CDs & Vinyl,Rap & Hip-Hop,Gangsta & Hardcore,CDs & Vinyl,Rap & Hip-Hop,Pop Rap,CDs & Vinyl,Rap & Hip-Hop,Southern Rap,Digital Music,Rap & Hip-Hop,Gangsta & Hardcore,Digital Music,Rap & Hip-Hop,Southern Rap,"
735,"CDs & Vinyl,Pop,CDs & Vinyl,R&B,Funk,CDs & Vinyl,Rap & Hip-Hop,Gangsta & Hardcore,CDs & Vinyl,Rap & Hip-Hop,Pop Rap,CDs & Vinyl,Rap & Hip-Hop,West Coast,Digital Music,Rap & Hip-Hop,Gangsta & Hardcore,"
13983,"CDs & Vinyl,Pop,CDs & Vinyl,Rap & Hip-Hop,Gangsta & Hardcore,CDs & Vinyl,Rap & Hip-Hop,Pop Rap,CDs & Vinyl,Rap & Hip-Hop,Southern Rap,Digital Music,Rap & Hip-Hop,Gangsta & Hardcore,Digital Music,Rap & Hip-Hop,Southern Rap,"
29552,"CDs & Vinyl,Pop,CDs & Vinyl,Rap & Hip-Hop,Gangsta & Hardcore,CDs & Vinyl,Rap & Hip-Hop,Pop Rap,CDs & Vinyl,Rap & Hip-Hop,Southern Rap,Digital Music,Rap & Hip-Hop,Gangsta & Hardcore,"
36024,"CDs & Vinyl,Pop,CDs & Vinyl,Rap & Hip-Hop,Gangsta & Hardcore,CDs & Vinyl,Rap & Hip-Hop,Pop Rap,CDs & Vinyl,Rap & Hip-Hop,West Coast,Digital Music,Rap & Hip-Hop,Gangsta & Hardcore,Digital Music,Rap & Hip-Hop,West Coast,"
8007,"CDs & Vinyl,Alternative Rock,British Alternative,Britpop,CDs & Vinyl,Folk,CDs & Vinyl,Pop,Adult Alternative,CDs & Vinyl,Pop,Singer-Songwriters,CDs & Vinyl,Rock,Digital Music,Pop,"
45049,"CDs & Vinyl,Christian,Country & Bluegrass,CDs & Vinyl,Country,Bluegrass,CDs & Vinyl,Country,Classic Country,Nashville Sound,CDs & Vinyl,Country,Today's Country,CDs & Vinyl,Pop,CDs & Vinyl,Rock,Oldies & Retro,Rockabilly,Digital Music,Rock,Country Rock,"
10085,"CDs & Vinyl,Pop,CDs & Vinyl,R&B,Contemporary R&B,CDs & Vinyl,R&B,Soul,Digital Music,R&B,Contemporary R&B,"
3031,"CDs & Vinyl,Pop,CDs & Vinyl,Rap & Hip-Hop,East Coast,CDs & Vinyl,Rap & Hip-Hop,Gangsta & Hardcore,CDs & Vinyl,Rap & Hip-Hop,Pop Rap,Digital Music,Rap & Hip-Hop,Gangsta & Hardcore,"
77853,"CDs & Vinyl,Country,Bluegrass,CDs & Vinyl,Country,Today's Country,CDs & Vinyl,Pop,Digital Music,Country,Bluegrass,"
59367,"CDs & Vinyl,Alternative Rock,CDs & Vinyl,Pop,Singer-Songwriters,CDs & Vinyl,Rock,Digital Music,Pop,"
36027,"CDs & Vinyl,Pop,CDs & Vinyl,Rap & Hip-Hop,East Coast,CDs & Vinyl,Rap & Hip-Hop,Gangsta & Hardcore,CDs & Vinyl,Rap & Hip-Hop,Pop Rap,Digital Music,Rap & Hip-Hop,East Coast,Digital Music,Rap & Hip-Hop,Gangsta & Hardcore,"
6895,"CDs & Vinyl,Alternative Rock,Indie & Lo-Fi,Indie Rock,CDs & Vinyl,Pop,CDs & Vinyl,Rock,Digital Music,Alternative Rock,Indie & Lo-Fi,"
4477,"CDs & Vinyl,Broadway & Vocalists,CDs & Vinyl,Folk,Contemporary Folk,CDs & Vinyl,Pop,Adult Alternative,CDs & Vinyl,Pop,Adult Contemporary,CDs & Vinyl,Pop,Singer-Songwriters,CDs & Vinyl,Pop,Vocal Pop,Digital Music,Pop,"
27258,"CDs & Vinyl,Pop,CDs & Vinyl,Rap & Hip-Hop,Gangsta & Hardcore,CDs & Vinyl,Rap & Hip-Hop,Pop Rap,CDs & Vinyl,Rap & Hip-Hop,West Coast,Digital Music,Rap & Hip-Hop,Gangsta & Hardcore,"
66306,"CDs & Vinyl,Country,CDs & Vinyl,Pop,Singer-Songwriters,CDs & Vinyl,Rock,Roots Rock,Digital Music,Pop,"
59123,"CDs & Vinyl,Jazz,Bebop,CDs & Vinyl,Pop,Digital Music,Jazz,Bebop,"
42296,"CDs & Vinyl,Alternative Rock,Indie & Lo-Fi,Indie Rock,CDs & Vinyl,Pop,CDs & Vinyl,Rock,Digital Music,Alternative Rock,Indie & Lo-Fi,"
36707,"CDs & Vinyl,Alternative Rock,Indie & Lo-Fi,Chamber Pop,CDs & Vinyl,Alternative Rock,Indie & Lo-Fi,Indie Rock,CDs & Vinyl,Pop,Adult Alternative,CDs & Vinyl,Pop,Vocal Pop,CDs & Vinyl,Rock,CDs & Vinyl,World Music,Europe,Scandinavia,Norway,Digital Music,Alternative Rock,Indie & Lo-Fi,"
20346,"CDs & Vinyl,Folk,Contemporary Folk,CDs & Vinyl,Pop,Singer-Songwriters,Digital Music,Pop,Soft Rock,"
61364,"CDs & Vinyl,Dance & Electronic,Techno,CDs & Vinyl,Dance & Electronic,Trance,CDs & Vinyl,Pop,Dance Pop,Digital Music,Dance & Electronic,Trance,"
790,"CDs & Vinyl,Alternative Rock,Indie & Lo-Fi,Indie Rock,CDs & Vinyl,Pop,CDs & Vinyl,Rock,Digital Music,Alternative Rock,Indie & Lo-Fi,"
426,"CDs & Vinyl,Alternative Rock,CDs & Vinyl,Folk,Contemporary Folk,CDs & Vinyl,Pop,Singer-Songwriters,CDs & Vinyl,Rock,Folk Rock,Digital Music,Pop,"
15378,"CDs & Vinyl,Pop,Euro Pop,French Pop,CDs & Vinyl,Pop,Singer-Songwriters,CDs & Vinyl,Rock,Singer-Songwriters,CDs & Vinyl,World Music,Europe,Continental Europe,France,Digital Music,Pop,Digital Music,Rock,"
9999,"CDs & Vinyl,Alternative Rock,Indie & Lo-Fi,Indie Rock,CDs & Vinyl,Pop,Adult Alternative,CDs & Vinyl,Rock,Digital Music,Alternative Rock,Indie & Lo-Fi,"
26271,"CDs & Vinyl,Alternative Rock,Hardcore & Punk,Punk,CDs & Vinyl,Alternative Rock,Indie & Lo-Fi,Indie Rock,CDs & Vinyl,Alternative Rock,Ska,CDs & Vinyl,Pop,Adult Alternative,CDs & Vinyl,Reggae,Jamaican Ska,CDs & Vinyl,Rock,Digital Music,Alternative Rock,Ska,"
52443,"CDs & Vinyl,Alternative Rock,New Wave & Post-Punk,New Wave,CDs & Vinyl,Pop,Adult Alternative,CDs & Vinyl,Rock,Digital Music,Alternative Rock,New Wave & Post-Punk,"
80087,"CDs & Vinyl,Alternative Rock,New Wave & Post-Punk,New Wave,CDs & Vinyl,Pop,CDs & Vinyl,Rock,Digital Music,Alternative Rock,New Wave & Post-Punk,"
1435,"CDs & Vinyl,Alternative Rock,New Wave & Post-Punk,New Wave,CDs & Vinyl,Pop,CDs & Vinyl,Rock,Digital Music,Alternative Rock,New Wave & Post-Punk,"
16780,"CDs & Vinyl,Alternative Rock,Indie & Lo-Fi,Electronic Pop,CDs & Vinyl,Alternative Rock,Indie & Lo-Fi,Indie Rock,CDs & Vinyl,Pop,Adult Alternative,CDs & Vinyl,Pop,Adult Contemporary,CDs & Vinyl,Pop,Easy Listening,CDs & Vinyl,Rock,Digital Music,Alternative Rock,Indie & Lo-Fi,"
56330,"CDs & Vinyl,Folk,Traditional Folk,CDs & Vinyl,Pop,Singer-Songwriters,CDs & Vinyl,Rock,Folk Rock,Digital Music,Pop,"
31023,"CDs & Vinyl,Jazz,European Jazz,CDs & Vinyl,Jazz,Swing Jazz,CDs & Vinyl,Latin Music,Tango,CDs & Vinyl,Pop,CDs & Vinyl,World Music,Europe,Eastern Europe,Gypsy,CDs & Vinyl,World Music,South & Central America,Argentina,Digital Music,Latin Music,Tango,"
25454,"CDs & Vinyl,Christian,Country & Bluegrass,CDs & Vinyl,Christian,Southern Gospel,CDs & Vinyl,Country,Bluegrass,CDs & Vinyl,Country,Today's Country,CDs & Vinyl,Gospel,CDs & Vinyl,Pop,Digital Music,Country,Bluegrass,"
76506,"CDs & Vinyl,Jazz,Latin Jazz,CDs & Vinyl,Latin Music,Latin Pop,CDs & Vinyl,Latin Music,Samba,CDs & Vinyl,Pop,CDs & Vinyl,World Music,South & Central America,Brazil,Bossa Nova,Digital Music,Jazz,Latin Jazz,"
10509,"CDs & Vinyl,Jazz,Latin Jazz,CDs & Vinyl,Jazz,Vocal Jazz,CDs & Vinyl,Latin Music,Latin Pop,CDs & Vinyl,Pop,Vocal Pop,CDs & Vinyl,World Music,Digital Music,Jazz,Latin Jazz,"
26613,"CDs & Vinyl,R&B,Classic R&B,CDs & Vinyl,R&B,Motown,Digital Music,R&B,Soul,"
70625,"CDs & Vinyl,Pop,CDs & Vinyl,Rap & Hip-Hop,Gangsta & Hardcore,CDs & Vinyl,Rap & Hip-Hop,Pop Rap,CDs & Vinyl,Rap & Hip-Hop,Southern Rap,Digital Music,Rap & Hip-Hop,Gangsta & Hardcore,"
13576,"Digital Music,R&B,Soul,"
37157,"CDs & Vinyl,Alternative Rock,Indie & Lo-Fi,Indie Rock,CDs & Vinyl,Rock,CDs & Vinyl,Special Interest,Digital Music,Alternative Rock,Indie & Lo-Fi,"
22149,"CDs & Vinyl,Jazz,CDs & Vinyl,R&B,Funk,CDs & Vinyl,Soundtracks,Digital Music,Jazz,Soul-Jazz & Boogaloo,"
15047,"CDs & Vinyl,Alternative Rock,New Wave & Post-Punk,New Wave,CDs & Vinyl,Classic Rock,CDs & Vinyl,Pop,CDs & Vinyl,Rock,CDs & Vinyl,World Music,Australia & New Zealand,Digital Music,Alternative Rock,New Wave & Post-Punk,"
17144,"CDs & Vinyl,Alternative Rock,Indie & Lo-Fi,Indie Rock,CDs & Vinyl,Pop,CDs & Vinyl,Rock,Folk Rock,Digital Music,Alternative Rock,Indie & Lo-Fi,"
16676,"CDs & Vinyl,Alternative Rock,Indie & Lo-Fi,Indie Rock,CDs & Vinyl,Pop,CDs & Vinyl,Rock,Digital Music,Alternative Rock,Indie & Lo-Fi,"
58847,"CDs & Vinyl,Jazz,Soul-Jazz & Boogaloo,CDs & Vinyl,Pop,Digital Music,Jazz,Soul-Jazz & Boogaloo,"
24381,"CDs & Vinyl,Jazz,Bebop,CDs & Vinyl,Jazz,Soul-Jazz & Boogaloo,CDs & Vinyl,Pop,Digital Music,Jazz,Soul-Jazz & Boogaloo,"
28877,"CDs & Vinyl,Alternative Rock,Goth & Industrial,Industrial,CDs & Vinyl,Metal,Alternative Metal,CDs & Vinyl,Pop,CDs & Vinyl,Rock,Hard Rock,Digital Music,Hard Rock & Metal,Alternative Metal,Digital Music,Hard Rock & Metal,Hard Rock,"
26447,"CDs & Vinyl,Alternative Rock,CDs & Vinyl,Folk,Contemporary Folk,CDs & Vinyl,Pop,Adult Alternative,CDs & Vinyl,Pop,Adult Contemporary,CDs & Vinyl,Pop,Singer-Songwriters,CDs & Vinyl,Rock,Digital Music,Pop,"
6711,"CDs & Vinyl,Metal,CDs & Vinyl,Rock,Progressive,Progressive Rock,Digital Music,Rock,Progressive,"
60699,"CDs & Vinyl,Jazz,Jazz Fusion,CDs & Vinyl,Jazz,Soul-Jazz & Boogaloo,CDs & Vinyl,Pop,CDs & Vinyl,R&B,Funk,CDs & Vinyl,R&B,Soul,Digital Music,R&B,Soul,"
48799,"CDs & Vinyl,Jazz,Latin Jazz,CDs & Vinyl,Latin Music,Salsa,CDs & Vinyl,World Music,Digital Music,Jazz,Latin Jazz,Digital Music,Latin Music,Salsa,"
23587,"CDs & Vinyl,Dance & Electronic,Electronica,CDs & Vinyl,Dance & Electronic,House,CDs & Vinyl,Dance & Electronic,Trance,CDs & Vinyl,Pop,Dance Pop,Digital Music,Dance & Electronic,House,Digital Music,Dance & Electronic,Trance,"
26450,"CDs & Vinyl,Alternative Rock,Indie & Lo-Fi,Indie Rock,CDs & Vinyl,Dance & Electronic,CDs & Vinyl,Pop,Adult Alternative,CDs & Vinyl,Pop,Dance Pop,CDs & Vinyl,Rock,CDs & Vinyl,World Music,Europe,British Isles,Britain,Digital Music,Alternative Rock,Indie & Lo-Fi,"
41589,"CDs & Vinyl,Alternative Rock,Hardcore & Punk,Punk,CDs & Vinyl,Alternative Rock,Indie & Lo-Fi,Indie Rock,CDs & Vinyl,Pop,CDs & Vinyl,Rock,Digital Music,Alternative Rock,Indie & Lo-Fi,"
83448,"CDs & Vinyl,Alternative Rock,Hardcore & Punk,Punk,CDs & Vinyl,Classic Rock,Glam,CDs & Vinyl,Metal,CDs & Vinyl,Pop,CDs & Vinyl,Rock,Hard Rock,Digital Music,Hard Rock & Metal,Hard Rock,"
3021,"CDs & Vinyl,Blues,Traditional Blues,CDs & Vinyl,Christian,Pop & Contemporary,CDs & Vinyl,Classic Rock,Southern Rock,CDs & Vinyl,Gospel,Traditional,CDs & Vinyl,Pop,CDs & Vinyl,R&B,Soul,Digital Music,R&B,Soul,"
10128,"CDs & Vinyl,Pop,CDs & Vinyl,Rap & Hip-Hop,Gangsta & Hardcore,CDs & Vinyl,Rap & Hip-Hop,Pop Rap,CDs & Vinyl,Rap & Hip-Hop,Southern Rap,Digital Music,Rap & Hip-Hop,Gangsta & Hardcore,"
10005,"CDs & Vinyl,Alternative Rock,Indie & Lo-Fi,Indie Rock,CDs & Vinyl,Pop,CDs & Vinyl,Rock,Digital Music,Alternative Rock,Indie & Lo-Fi,"
16677,"CDs & Vinyl,Alternative Rock,Hardcore & Punk,Emo,CDs & Vinyl,Alternative Rock,Indie & Lo-Fi,Indie Rock,CDs & Vinyl,Pop,Adult Alternative,CDs & Vinyl,Rock,Digital Music,Alternative Rock,Indie & Lo-Fi,"
31524,"CDs & Vinyl,Pop,CDs & Vinyl,R&B,Funk,CDs & Vinyl,R&B,Soul,Digital Music,R&B,Funk,"
15037,"CDs & Vinyl,Pop,CDs & Vinyl,R&B,Funk,CDs & Vinyl,R&B,Soul,Digital Music,R&B,Funk,"
8498,"CDs & Vinyl,Pop,Adult Alternative,CDs & Vinyl,R&B,Soul,CDs & Vinyl,Rock,Digital Music,R&B,Soul,"
